label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
deep_squat,0.503209412,0.201674283,0.076905824,0.999690831,0.301862538,0.298120946,0.127970904,0.999526799,0.450297534,0.320285529,-0.286309868,0.999768198,0.143996522,0.636096895,0.140276417,0.999950707,0.230838791,0.669738114,-0.140754312,0.999961674,0.299971551,0.6905514,0.533321738,0.333140522,0.534828067,0.646546662,0.101853631,0.905660272,0.196356088,0.847844541,0.685740829,0.481207222,0.389367431,0.873960674,0.406141549,0.769870818
deep_squat,0.482632399,0.181133047,0.121654317,0.999675274,0.305754989,0.285336167,0.206528246,0.999226511,0.414417684,0.300587893,-0.253368616,0.999783754,0.141050413,0.611095011,0.157434806,0.999930382,0.207840458,0.643073559,-0.157506689,0.999941885,0.309826434,0.666999519,0.475507617,0.315085977,0.51906836,0.638637483,0.017191945,0.926423967,0.199457258,0.856575012,0.604561865,0.462801725,0.373782337,0.889439106,0.258677065,0.802113593
deep_squat,0.518141448,0.225896567,-0.372005075,0.987865269,0.740128279,0.288120806,-0.263402283,0.998799086,0.575487912,0.286719739,-0.160978004,0.998078585,0.635543704,0.593335688,0.003101409,0.997652054,0.519756079,0.583502531,-0.002654057,0.998199105,0.761181295,0.634188831,-0.287512898,0.472899497,0.487416238,0.626004636,-0.50062716,0.875716805,0.599576652,0.793302417,-0.009737919,0.47603479,0.578544796,0.838471532,-0.263963461,0.716038167
deep_squat,0.473535091,0.211428523,0.053874638,0.996427357,0.54632014,0.310177922,-0.303045839,0.999073744,0.706376255,0.252336204,0.10510695,0.997718394,0.734293103,0.663399756,-0.16744113,0.999076605,0.825235307,0.600129426,0.166753218,0.998957396,0.473414809,0.636249542,0.024668632,0.851483285,0.653283834,0.556616306,0.676509857,0.455583006,0.620684087,0.87881273,-0.158688083,0.869060457,0.75860256,0.731051981,0.606124401,0.552090943
deep_squat,0.514475167,0.280728638,0.182309568,0.998564422,0.482684553,0.356757998,-0.150807604,0.999635518,0.64503032,0.352201015,0.080925763,0.998937309,0.57170254,0.637394786,-0.110407874,0.999662757,0.674987972,0.614935338,0.109692536,0.999543309,0.395805478,0.556812406,0.108072348,0.912110031,0.614533544,0.602908432,0.506652057,0.420700759,0.470200509,0.745957315,0.282126188,0.84389317,0.654612601,0.72334826,0.704190075,0.533909082
deep_squat,0.506350994,0.282445073,0.23632443,0.99910903,0.477193326,0.359109014,-0.113540344,0.999734282,0.644802809,0.351671517,0.124265194,0.999382734,0.559489965,0.635834992,-0.106595263,0.999802589,0.66698432,0.615420103,0.105458751,0.999720693,0.394759744,0.55928731,0.225115031,0.928465903,0.610883892,0.606773436,0.51142776,0.451188147,0.467208207,0.75043273,0.282578975,0.860118985,0.64895457,0.723826051,0.512618423,0.568177998
deep_squat,0.482260704,0.26288861,0.250295073,0.99968338,0.475219876,0.342111319,-0.115551814,0.99985677,0.645300746,0.317342639,0.214314207,0.999655247,0.591676056,0.590714753,-0.119110838,0.999922097,0.690874219,0.576436877,0.118095323,0.999876022,0.420229942,0.585053146,0.144852296,0.956596017,0.622282088,0.614260316,0.493378341,0.582118869,0.472027123,0.785352767,0.115679726,0.920263112,0.682289541,0.742620528,0.461302727,0.720310926
deep_squat,0.487500966,0.263149381,0.280214429,0.999830365,0.475256711,0.342967063,-0.076904669,0.999879062,0.647110999,0.318079382,0.226782113,0.999691963,0.591981232,0.592847824,-0.110698357,0.999943733,0.691655934,0.577311516,0.109597467,0.999904931,0.421350688,0.587436497,0.18149437,0.957754374,0.622312844,0.616447866,0.481906086,0.622686505,0.473227203,0.78620261,0.140475035,0.928253174,0.682709336,0.74227035,0.417684913,0.750368714
deep_squat,0.563262999,0.325314611,0.503277242,0.95630461,0.497677922,0.385182619,0.129088536,0.997105658,0.657864451,0.390206397,0.264045656,0.995150626,0.607661724,0.580473304,-0.054949328,0.999691725,0.712276757,0.572515965,0.054021612,0.999559999,0.491542101,0.581606209,0.182710305,0.705279052,0.703316391,0.596023619,0.406227082,0.350474209,0.501217842,0.738987505,0.070509054,0.778275192,0.723302007,0.708703279,0.342790902,0.587180436
deep_squat,0.561655641,0.325009137,0.510341406,0.976233125,0.49090305,0.38208726,0.139637783,0.998579919,0.648479819,0.38807717,0.242176831,0.997053027,0.596417785,0.57936883,-0.039526116,0.999845505,0.70217216,0.564988911,0.038444426,0.999783814,0.481166214,0.584680438,0.200168669,0.652316928,0.717138231,0.600436151,0.401094645,0.282215297,0.508029461,0.736881852,-0.026527435,0.823114812,0.722055793,0.701539695,0.210573688,0.651824474
deep_squat,0.574279249,0.324388504,0.584557533,0.964778185,0.490601093,0.373092055,0.223413572,0.9986884,0.636775017,0.375348777,0.295720935,0.9979195,0.590034664,0.570255935,-0.032492731,0.999846876,0.69224602,0.551932633,0.031408161,0.999802172,0.504156172,0.618580222,0.131718695,0.583620965,0.723555267,0.595994413,0.290276825,0.278166562,0.561816394,0.772814989,-0.19830364,0.775081038,0.732141137,0.724940777,-0.057346221,0.632925272
deep_squat,0.497282207,0.250966728,-0.045234859,0.99980849,0.566299856,0.358235151,-0.343634099,0.999855161,0.663421452,0.30909133,0.154322669,0.999088466,0.7173298,0.645127773,-0.171437293,0.999960601,0.779525161,0.601253569,0.171227992,0.999857843,0.458715439,0.595167458,-0.012347423,0.931665063,0.604339063,0.533861339,0.644229829,0.104247697,0.605484068,0.781955063,0.018587904,0.94280988,0.70535475,0.707163036,0.771358013,0.36881116
deep_squat,0.517431915,0.234636948,0.078612372,0.999855101,0.570501089,0.322476029,-0.298543632,0.999888718,0.680945516,0.274439782,0.21397844,0.999080777,0.710810304,0.582225919,-0.184927881,0.999975204,0.810773075,0.556211948,0.184206545,0.999903679,0.487968057,0.589489162,0.010710387,0.940993428,0.646757424,0.534522831,0.747159541,0.09837056,0.617959142,0.795767069,-0.150685996,0.961582303,0.733818054,0.704201877,0.825490654,0.44019565
deep_squat,0.517609715,0.24946323,0.085741684,0.999900341,0.569938242,0.324570507,-0.263358057,0.999917567,0.680120587,0.277008563,0.262433946,0.999101043,0.707957864,0.580799043,-0.188393652,0.999985397,0.811609805,0.555541515,0.187657908,0.999936342,0.493574768,0.589545846,-0.023498388,0.952051342,0.65724206,0.535137594,0.756261468,0.092798844,0.62253952,0.798691213,-0.20371449,0.976199806,0.733971715,0.713772833,0.802730799,0.497696579
deep_squat,0.530362785,0.325840235,0.497577131,0.992715418,0.46919772,0.391328126,0.1447348,0.999782085,0.630129099,0.389502615,0.290068656,0.998853683,0.566871226,0.583901763,-0.081053913,0.999923944,0.671973288,0.581328154,0.080037884,0.999882281,0.385091126,0.594555795,-0.006541234,0.958977282,0.615162671,0.60346669,0.354294658,0.402952075,0.361032099,0.780185342,-0.138762951,0.956782281,0.642220616,0.744498491,0.289841354,0.673927128
deep_squat,0.519240499,0.336963147,0.538318515,0.994667172,0.469678402,0.39113012,0.152777821,0.999756277,0.624574125,0.417693704,0.328695685,0.998984993,0.568977654,0.596100807,-0.113969922,0.999939978,0.669705391,0.609023869,0.112471424,0.999900103,0.380306214,0.590845108,-0.015262229,0.946749508,0.551276147,0.613713801,0.396992117,0.353069961,0.341505468,0.780419886,-0.333907783,0.958588541,0.483187884,0.771572709,0.139294147,0.676814616
deep_squat,0.520390093,0.337419301,0.465606064,0.99605906,0.469811887,0.409707218,0.117371462,0.999685824,0.608078539,0.401028305,0.284069836,0.99921447,0.566552103,0.596800506,-0.101539277,0.999878407,0.654384375,0.586607754,0.100947596,0.999845207,0.370716572,0.57976532,-0.081585154,0.954902291,0.606160939,0.575188696,0.321918309,0.307956666,0.320226818,0.771524012,-0.114109464,0.956409752,0.648479223,0.713423073,0.401410252,0.600846648
deep_squat,0.506006479,0.328514576,0.523303866,0.996785939,0.460748106,0.393139362,0.136005163,0.999719977,0.589659631,0.414006323,0.383142442,0.999198854,0.556521952,0.588947237,-0.132972971,0.999913156,0.647170842,0.595808208,0.132290229,0.999877155,0.363588929,0.60237515,-0.13319695,0.970527351,0.661955059,0.613160491,0.367598802,0.386224598,0.342409104,0.802557349,-0.218006089,0.952837646,0.726133823,0.566245735,0.533950329,0.572958589
deep_squat,0.557092011,0.331452012,0.536584675,0.99393034,0.459398508,0.403264463,0.138165057,0.999726236,0.639645338,0.404615104,0.242508873,0.999347091,0.545755386,0.589082599,-0.078852512,0.999914765,0.645575941,0.576216042,0.078234874,0.999858141,0.391418904,0.596808076,0.043032773,0.972254395,0.632872283,0.555189908,0.440361112,0.376122177,0.362752557,0.773813725,-0.014932782,0.940466404,0.642332733,0.666918576,0.567439973,0.481784403
deep_squat,0.567653179,0.326175958,0.424749762,0.995077372,0.500533521,0.372567177,0.232257888,0.999785483,0.611075282,0.415306896,0.35337013,0.999409914,0.582696319,0.542496979,-0.106849693,0.999934554,0.629010677,0.560815394,0.106758274,0.99986887,0.466507167,0.60462141,-0.148508877,0.985181093,0.484984487,0.630176842,0.093693554,0.561214864,0.452516168,0.806618214,-0.160957992,0.960624695,0.424802661,0.784029663,0.031977333,0.662649333
deep_squat,0.519702137,0.342947304,0.447912157,0.979697585,0.493433714,0.405146748,0.107289881,0.99922961,0.662359774,0.406489283,0.275819182,0.996018946,0.591519654,0.610785365,-0.080621295,0.999929726,0.725138307,0.600510716,0.079028457,0.999878049,0.432699353,0.615794897,0.11401134,0.949924946,0.64801538,0.640319824,0.426958025,0.468378901,0.445726007,0.791318059,-0.044417825,0.960942805,0.702690542,0.784773707,0.315726995,0.772722542
deep_squat,0.493591458,0.266251266,0.190550536,0.986853123,0.455306739,0.370474964,-0.15487504,0.999091029,0.685687244,0.361401349,0.052190632,0.997545898,0.580259383,0.685271442,-0.056639016,0.9999367,0.729117036,0.656499147,0.054765578,0.999911249,0.423706621,0.67349714,0.601564169,0.579887331,0.710472763,0.616250396,0.678313971,0.224598348,0.463948846,0.765628397,0.733151138,0.60649097,0.720916092,0.763820589,0.777516365,0.477210581
deep_squat,0.484615624,0.270094752,0.103536151,0.994085491,0.458588988,0.371517628,-0.2028974,0.999504507,0.667447984,0.357715309,0.019209458,0.9988783,0.579313397,0.681117058,-0.063969977,0.999951541,0.697845161,0.658854604,0.062664978,0.999945045,0.396269888,0.652106643,0.540281713,0.413896263,0.688647985,0.67571944,0.66497761,0.202604488,0.478023976,0.74695307,0.591520965,0.469802827,0.720801294,0.767569304,0.652751684,0.466516972
deep_squat,0.482750386,0.272629946,0.170581982,0.997556329,0.464516521,0.375432521,-0.163995743,0.999732554,0.654375494,0.361742258,0.090263844,0.99953264,0.581695199,0.69225949,-0.089467734,0.99996531,0.692943752,0.672880769,0.088015959,0.999966443,0.389888406,0.683691084,0.438124448,0.448276818,0.671120048,0.702939093,0.675405264,0.171505243,0.510089755,0.768796027,0.550696313,0.339577317,0.729154468,0.78296721,0.688380599,0.339867949
deep_squat,0.494654924,0.279009819,0.116703682,0.998973846,0.472145826,0.380391926,-0.176425084,0.999820828,0.65940398,0.373410553,0.038246576,0.999802053,0.573333263,0.702393413,-0.076392926,0.99996525,0.686950684,0.684126556,0.075082593,0.999972522,0.405984789,0.633426487,0.492815405,0.368993938,0.655436873,0.679628134,0.660020411,0.154288396,0.488375753,0.712067425,0.652169824,0.284321129,0.677785993,0.751594245,0.753219008,0.307873726
deep_squat,0.496683419,0.279694766,0.159573451,0.999419212,0.470408767,0.38089776,-0.16791068,0.999836683,0.66965884,0.375202537,0.077002935,0.999877214,0.588023126,0.700903952,-0.091743492,0.999972701,0.698386729,0.686569393,0.090289131,0.999976695,0.411325812,0.664096177,0.388377905,0.380807102,0.649936616,0.673288345,0.655220509,0.116873205,0.561894774,0.763195217,0.359694958,0.308380634,0.68647939,0.773567915,0.523095191,0.278286278
deep_squat,0.498513073,0.272330791,0.201697305,0.999520183,0.455787182,0.369317442,-0.166128784,0.999839544,0.674982786,0.364236087,0.057254229,0.999875367,0.576209366,0.683176994,-0.068017855,0.999965489,0.708860636,0.658037424,0.066239536,0.999967098,0.398671836,0.680918396,0.596023381,0.403152496,0.694003999,0.664860785,0.739103556,0.145881116,0.487636089,0.791576922,0.718631387,0.347235858,0.729729414,0.778561056,0.809597671,0.331478655
deep_squat,0.440601885,0.336314857,0.549138367,0.997218847,0.347689062,0.409006089,0.348438621,0.999240994,0.474610806,0.394787699,0.150305241,0.99936372,0.312969774,0.606094062,0.101645425,0.999763131,0.405711442,0.609684944,-0.102536812,0.999655426,0.351574659,0.681863964,0.26269719,0.627736449,0.549761951,0.627237141,0.049317483,0.704598665,0.288438261,0.789174795,-0.021719832,0.676163852,0.46262908,0.804152906,-0.191173658,0.735909641
deep_squat,0.444200307,0.353018194,0.392214954,0.998687685,0.339740932,0.424823999,0.190609127,0.999541759,0.476963758,0.419478536,0.108216822,0.999665916,0.306657314,0.624765337,0.049822792,0.999875903,0.406071544,0.636334062,-0.05102776,0.999836147,0.308729887,0.60852319,0.415458649,0.601635575,0.559245288,0.599872172,0.207714081,0.804544508,0.3177481,0.730923533,0.146818608,0.739216626,0.459851205,0.753178596,0.007576101,0.831237316
deep_squat,0.463962466,0.357511193,0.427247703,0.999412,0.350826055,0.437897384,0.263361961,0.999642432,0.479366481,0.423778117,0.121164344,0.999821186,0.3299523,0.640763938,0.073529154,0.999911547,0.410580367,0.64531666,-0.07461834,0.999915004,0.333248496,0.623068452,0.426270276,0.51299262,0.563465118,0.612460315,0.193906233,0.842996418,0.334244937,0.750058234,0.209647343,0.680772126,0.457426101,0.776755929,0.032387644,0.850549459
deep_squat,0.486269534,0.327026695,0.429294139,0.999340415,0.374530107,0.390306711,0.44185248,0.999122322,0.470592439,0.377022475,0.071433142,0.999712288,0.326604724,0.587379634,0.118957557,0.999870241,0.399231017,0.582038641,-0.119462833,0.999817789,0.328388929,0.710703611,0.150967076,0.566448569,0.509053409,0.650307536,-0.086335048,0.840350032,0.264236331,0.831043661,-0.110018641,0.724548817,0.457331687,0.814305365,-0.32875669,0.867167234
deep_squat,0.483160228,0.336129457,0.680979908,0.997453928,0.445189148,0.376614869,0.248295888,0.999710202,0.633356094,0.368004203,0.43782568,0.999356389,0.578392029,0.554372966,-0.059994426,0.999950111,0.725118935,0.567202032,0.058324724,0.999954045,0.367159009,0.580020487,0.174741969,0.960994065,0.67429328,0.650024891,0.336722612,0.912267148,0.410888284,0.816604078,-0.02709146,0.964660525,0.74536103,0.824315727,0.100530796,0.966414332
deep_squat,0.479443192,0.333707154,0.602276862,0.997005463,0.43922326,0.380958289,0.203196719,0.999680817,0.621350467,0.365679085,0.372914732,0.998850644,0.581919134,0.553915024,-0.061803602,0.999967158,0.727355003,0.565773368,0.059889115,0.999968529,0.372106403,0.576725483,0.149486661,0.977449358,0.679964244,0.646836579,0.420234919,0.871043086,0.411433727,0.81097281,-0.095314518,0.975806415,0.745022416,0.818089187,0.263036072,0.959476769
deep_squat,0.479758173,0.360855907,0.559301853,0.996160805,0.442256868,0.386222988,0.192122385,0.999690294,0.627573252,0.371963441,0.35785538,0.998605609,0.591508925,0.550015688,-0.053514939,0.999976039,0.736774921,0.563466787,0.05140515,0.99997443,0.377543718,0.574058592,0.184705347,0.979384661,0.686655581,0.637524188,0.493229598,0.725210428,0.406664193,0.813004792,-0.062045209,0.9750911,0.739497185,0.811915457,0.39939782,0.929784238
deep_squat,0.478633344,0.338735193,0.577177942,0.992518187,0.437865764,0.374275893,0.186344028,0.999589145,0.618833125,0.356038034,0.385059565,0.997799337,0.590400398,0.546563685,-0.068921134,0.999973714,0.737116516,0.554882526,0.066786833,0.999971151,0.378211915,0.585991085,0.109051339,0.982460618,0.691617608,0.640756845,0.422581822,0.726782441,0.409051687,0.817798615,-0.116262011,0.9731372,0.739820421,0.817361116,0.3263807,0.922333837
deep_squat,0.489816785,0.179526702,0.008393094,0.999267817,0.577995002,0.282784164,-0.329063833,0.999868214,0.678980112,0.24478443,0.171120092,0.999329031,0.670422792,0.574046493,-0.210282043,0.999991715,0.719584465,0.549312055,0.209792107,0.999927402,0.463307768,0.605895638,-0.369707048,0.987390101,0.576421738,0.573519945,0.59211868,0.251445621,0.591622651,0.862002969,-0.414020568,0.988915026,0.701835454,0.694965482,0.879679382,0.419170827
deep_squat,0.497071028,0.153783441,0.067409858,0.999418616,0.57942307,0.250430584,-0.285715997,0.999866426,0.695810199,0.230656445,0.209499553,0.999388516,0.688408196,0.562850296,-0.209094867,0.999994397,0.74049437,0.53243655,0.208591074,0.999946177,0.468555301,0.613607228,-0.358178198,0.989152074,0.62187475,0.595435917,0.731230676,0.240743443,0.590892494,0.866127849,-0.416369647,0.99058491,0.735650301,0.701185524,1.098586798,0.434741259
deep_squat,0.496106416,0.148286134,0.020711685,0.999699473,0.582048655,0.239943787,-0.32239452,0.999890447,0.69273746,0.218712255,0.239592895,0.999593198,0.685153544,0.558372259,-0.221979484,0.999996603,0.749845326,0.52471894,0.221460938,0.99996233,0.471388251,0.605062962,-0.381611466,0.991495907,0.629263282,0.588392854,0.773927748,0.263420433,0.592241168,0.861088753,-0.445913106,0.992708802,0.741548419,0.693100512,1.149375916,0.469410986
deep_squat,0.452890396,0.286599308,0.445922852,0.999422252,0.485618114,0.332718343,0.024159679,0.999765038,0.633568883,0.288434893,0.381111324,0.998882949,0.662618041,0.577846587,-0.151856288,0.999989927,0.76556927,0.554060578,0.150465921,0.99993825,0.427562237,0.577444732,-0.022578569,0.975501716,0.648299277,0.576689959,0.656148911,0.21288535,0.498281181,0.813021898,-0.231042892,0.980593085,0.687969863,0.749487042,0.683532178,0.528801382
deep_squat,0.451360226,0.278567791,0.438025028,0.998325825,0.492203325,0.330950975,-0.009833236,0.999637723,0.63608849,0.286580086,0.365481228,0.997240961,0.672356725,0.574610353,-0.155125946,0.999983966,0.769699216,0.544635355,0.153809279,0.999915183,0.430847734,0.567818403,-0.064326547,0.959467769,0.641309679,0.577200055,0.646514893,0.181473345,0.499635875,0.808731079,-0.220178202,0.965367854,0.686580122,0.739528716,0.734104395,0.509357512
deep_squat,0.466886729,0.306422919,0.248349875,0.999595582,0.330172956,0.365669519,0.067632452,0.999833167,0.478668839,0.412889987,-0.028366784,0.999890327,0.283306658,0.588436663,0.093766399,0.999982178,0.368214548,0.617654264,-0.094315447,0.999991417,0.405458778,0.554250956,0.491502076,0.199978903,0.558511913,0.555964589,0.144118249,0.814480543,0.343990207,0.667265832,0.554212391,0.46490562,0.475798786,0.72077781,0.20379892,0.853640318
